supermarket,prices_(£),prices_unit_(£),unit,names,date,category,own_brand
Sains,2.5,10.0,kg,"Sainsbury's Farmhouse Butter, Taste the Difference 250g",20240413,food_cupboard,True
Sains,1.2,6.86,kg,Del Monte Mandarins in Juice 298g,20240413,food_cupboard,False
Sains,1.0,11.11,kg,"Batchelors Super Noodles, Curry 90g",20240413,food_cupboard,False
Sains,4.5,10.8,kg,KP Original Salted Peanuts 415g,20240413,food_cupboard,False
Sains,1.85,13.8,kg,Cadbury Dairy Milk Chocolate Bar Multipack x4 134g,20240413,food_cupboard,False
Sains,1.05,4.38,kg,Napolina Butter Beans 400g (240g*),20240413,food_cupboard,False
Sains,1.0,4.5,kg,Belvita Breakfast Biscuits Cocoa Chocolate Chip Pack x5 225g,20240413,food_cupboard,False
Sains,2.4,6.12,kg,Sainsbury's Chicken In White Sauce 392g,20240413,food_cupboard,True
Sains,2.15,21.5,kg,Lindt Excellence Dark Mint Chocolate Bar 100g,20240413,food_cupboard,False
Sains,2.0,5.3,kg,Blue Dragon Original Thai Sweet Chilli Sauce 380g,20240413,food_cupboard,False
Sains,2.25,11.3,kg,"Sainsbury's Stem Ginger Cookies, Taste the Difference 200g",20240413,food_cupboard,True
Sains,1.65,13.2,kg,M&M's Crunchy Peanut & Milk Chocolate Bites Pouch Bag 125g,20240413,food_cupboard,False
Sains,1.85,3.7,l,"Sainsbury's Wine Vinegar, White Wine 500ml",20240413,food_cupboard,True
Sains,0.75,6.2,kg,Blue Dragon Chow Mein Stir Fry Sauce 120g,20240413,food_cupboard,False
Sains,2.35,20.7,kg,Nescafé Gold Cappuccino Unsweetened Instant Coffee Sachets x8,20240413,food_cupboard,False
Sains,1.6,8.0,kg,Sainsbury's Milk Chocolate 200g,20240413,food_cupboard,True
Sains,2.0,12.8,kg,Old El Paso Crunchy Taco Shells x12 156g,20240413,food_cupboard,False
Sains,0.65,1.6,kg,Sainsbury's Light Evaporated Milk 410g,20240413,food_cupboard,True
Sains,1.2,0.2,unit,"Sainsbury's Luxury Sourdough Crumpets, Taste the Difference x6",20240413,food_cupboard,True
Sains,3.25,18.6,kg,Maltesers Milk Chocolate & Honeycomb Sharing Pouch Bag Fairtrade 175g,20240413,food_cupboard,False
Sains,1.05,4.57,kg,"Sainsbury's Green Lentils, SO Organic 380g (230g*)",20240413,food_cupboard,True
Sains,1.0,6.4,kg,Oreo Double Stuff Cookie Sandwich Biscuits 157g,20240413,food_cupboard,False
Sains,2.1,2.1,l,Alpro Coconut Long Life Drink 1L,20240413,food_cupboard,False
Sains,1.9,0.0,unit,Sweetex Calorie Free Sweeteners Tablets x600,20240413,food_cupboard,False
Sains,1.2,8.6,kg,Sainsbury’s Salt & Vinegar Crunchy Sticks 140g,20240413,food_cupboard,False
Sains,1.45,11.6,kg,Sainsbury's Cheddar Cheese Twists 125g,20240413,food_cupboard,True
Sains,2.0,14.3,kg,Nakd Berry Delight Fruit & Nut Bars 4 x 35g,20240413,food_cupboard,False
Sains,2.35,7.3,kg,Geeta's Mango Chutney 320g,20240413,food_cupboard,False
Sains,2.1,2.1,l,MOMA Barista Oat Drink Unsweetened 1L,20240413,food_cupboard,False
Sains,6.0,12.0,kg,Sainsbury's Gold Roast Instant Coffee 500g,20240413,food_cupboard,True
Sains,2.0,16.7,kg,Quality Street Matchmakers Cool Mint Chocolate Box 120g,20240413,food_cupboard,False
Sains,0.35,12.5,kg,Cadbury Hot Chocolate Instant 28g,20240413,food_cupboard,False
Sains,1.8,0.36,unit,McVitie's Jaffa Cake Bars x5,20240413,food_cupboard,False
Sains,1.1,92.0,kg,Sainsbury's Thyme 12g,20240413,food_cupboard,True
Sains,2.8,7.0,l,Hellmann's Light Mayonnaise 400g,20240413,food_cupboard,False
Sains,0.62,1.6,kg,Sainsbury's Broccoli & Stilton Soup 400g,20240413,food_cupboard,True
Sains,1.85,3.7,kg,Alpro Dark Chocolate Dessert 4x125g,20240413,food_cupboard,False
Sains,1.2,3.43,kg,Sainsbury's Coarse Sea Salt 350g,20240413,food_cupboard,True
Sains,2.4,33.8,kg,"Oxo Stock Cubes, Chicken x12 71g",20240413,food_cupboard,False
Sains,1.0,7.4,kg,Hartley's Orange Jelly 135g,20240413,food_cupboard,False
Sains,1.8,1.8,l,MOMA Original Oat Drink Unsweetened 1L,20240413,food_cupboard,False
Sains,1.0,0.2,unit,Sainsbury's Oatmeal & Raisin Cookies x5,20240413,food_cupboard,True
Sains,0.9,6.21,kg,"Sainsbury's Pizza Base Mix, Inspired to Cook 145g",20240413,food_cupboard,True
Sains,2.75,22.9,kg,"Graze Protein Bites, Cocoa Vanilla Oat Squares 4x30g",20240413,food_cupboard,False
Sains,2.15,28.67,kg,Canderel Low Calorie Granular Sweetener 75g,20240413,food_cupboard,False
Sains,1.5,1.5,l,Oatly Oat Drink Chocolate Long Life 1L,20240413,food_cupboard,False
Sains,2.4,2.4,kg,"Sainsbury's Granola, Strawberry 1kg",20240413,food_cupboard,True
Sains,2.0,0.13,m,Sainsbury's Non Stick Baking Paper,20240413,food_cupboard,True
Sains,1.5,13.9,kg,"Sainsbury's Meringue Nests, Taste the Difference 108g x8",20240413,food_cupboard,True
Sains,5.0,1.0,kg,Sainsbury's White Granulated Sugar 5kg,20240413,food_cupboard,True
Sains,2.1,17.5,kg,Nescafe Gold Cappuccino Decaf Unsweetened Instant Coffee Sachets 8x15g,20240413,food_cupboard,False
Sains,0.66,1.4,kg,Sainsbury's Lasagne Sauce Creamy White 480g,20240413,food_cupboard,True
Sains,2.0,16.0,kg,Tyrrells Mixed Root Vegetable Sharing Crisps 125g,20240413,food_cupboard,False
Sains,0.6,11.11,kg,Mug Shot Noodles Chicken & Sweetcorn 54g,20240413,food_cupboard,False
Sains,3.2,7.8,kg,Fish! Tuna Chunks in Brine 4x145g,20240413,food_cupboard,False
Sains,1.0,10.0,kg,"Sainsbury's Stock Cubes, Vegetable 10x10g",20240413,food_cupboard,True
Sains,1.9,4.8,kg,"Baxters Favourites, Lentil & Bacon Soup 400g",20240413,food_cupboard,False
Sains,2.3,15.3,kg,Marigold Swiss Vegetable Bouillon 150g,20240413,food_cupboard,False
Sains,1.1,8.3,kg,Sainsbury's Soft & Whippy Chocolate Bars 6x22g,20240413,food_cupboard,True
Sains,0.7,23.3,kg,Sainsbury's Cashews 30g,20240413,food_cupboard,True
Sains,0.7,9.7,kg,Sainsbury's Instant Custard Powder No Added Sugar 72g,20240413,food_cupboard,True
Sains,3.0,35.7,kg,Extra Peppermint Sugarfree Chewing Gum Bottle 60 Pieces,20240413,food_cupboard,False
Sains,1.6,13.3,kg,Sainsbury's Milk Chocolate Mini Rice Cakes 4x30g,20240413,food_cupboard,True
Sains,1.6,12.3,kg,Sainsbury's Dark Chocolate Corn Thins 4x22.5g,20240413,food_cupboard,True
Sains,2.5,16.7,kg,Sensations Thai Sweet Chilli Coated Peanuts 150g,20240413,food_cupboard,False
Sains,3.75,6.2,l,Heinz Salad Cream 605g,20240413,food_cupboard,False
Sains,3.75,12.5,kg,Cadbury Hot Chocolate Instant Jar 300g,20240413,food_cupboard,False
Sains,1.9,4.8,kg,"Baxters Favourites, Chicken Broth Soup 400g",20240413,food_cupboard,False
Sains,1.5,20.0,kg,Sainsbury's Dried Cranberries 75g,20240413,food_cupboard,True
Sains,1.9,3.8,kg,Sainsbury's Dried Red Lentils 500g,20240413,food_cupboard,True
Sains,0.95,7.6,kg,Sainsbury's Mackerel Fillets in Sunflower Oil 125g (86g*),20240413,food_cupboard,True
Sains,1.1,7.3,kg,Sainsbury's Poppy & Sesame Biscuit 150g,20240413,food_cupboard,True
Sains,1.0,10.0,kg,"Sainsbury's Stock Cubes, Chicken 10x10g",20240413,food_cupboard,True
Sains,2.3,10.4,kg,Kellogg's Nutri-Grain Strawberry Snack Bar 6x37g,20240413,food_cupboard,False
Sains,1.15,4.6,kg,Sainsbury's Wholewheat Medium Noodles 250g,20240413,food_cupboard,True
Sains,1.65,15.0,kg,Cadbury Dairy Milk Chocolate Fruit & Nut Bar 110g,20240413,food_cupboard,False
Sains,1.95,7.8,kg,Sainsbury's Desiccated Coconut 250g,20240413,food_cupboard,True
Sains,1.1,3.06,kg,Sainsbury's Peeled New Potatoes In Water 560g (360g*),20240413,food_cupboard,True
Sains,1.05,4.38,kg,Napolina Cannellini Beans 400g (240g*),20240413,food_cupboard,False
Sains,1.2,10.3,kg,"Batchelors Cup a Soup, Cream of Asparagus with Croutons x4 117g",20240413,food_cupboard,False
Sains,8.0,0.11,unit,Weetabix Cereal x72,20240413,food_cupboard,False
Sains,5.2,1.7,l,Sainsbury's Vegetable Oil 3L,20240413,food_cupboard,True
Sains,1.5,17.1,kg,Kallo Organic Vegetable Stock Cubes 8x11g,20240413,food_cupboard,False
Sains,1.75,5.0,kg,Loyd Grossman Tikka Masala Curry Cooking Sauce 350g,20240413,food_cupboard,False
Sains,3.5,5.0,kg,Heinz Tomato Ketchup 700g,20240413,food_cupboard,False
Sains,1.3,8.7,l,Sainsbury's Worcester Sauce 150ml,20240413,food_cupboard,True
Sains,1.5,17.7,kg,Popchips Sea Salt & Vinegar Sharing Crisps 85g,20240413,food_cupboard,False
Sains,1.05,4.57,kg,"Sainsbury's Cannellini Beans Carton, SO Organic 380g (230g*)",20240413,food_cupboard,True
Sains,2.25,12.2,kg,Pringles Paprika Sharing Crisps 185g,20240413,food_cupboard,False
Sains,1.35,7.8,kg,Sainsbury's chocolate wafers 9x19.2g,20240413,food_cupboard,True
Sains,3.4,10.6,kg,Snickers Chocolate Snack Size Bars Multipack 9x35.5g,20240413,food_cupboard,False
Sains,1.6,1.6,kg,Sainsbury's Fairtrade White Caster Sugar 1kg,20240413,food_cupboard,True
Sains,2.5,5.0,kg,Ambrosia Low Fat Custard Pots 4x125g,20240413,food_cupboard,False
Sains,0.45,2.65,kg,Sainsbury's Sage & Onion Stuffing Mix 170g,20240413,food_cupboard,True
Sains,2.15,21.5,kg,Lindt Excellence Dark 85% Cocoa Chocolate Bar 100g,20240413,food_cupboard,False
Sains,5.2,14.5,kg,Mars Snickers Twix Maltesers & Milky Way Funsize Milk Chocolate Bars 20 Packs,20240413,food_cupboard,False
Sains,1.1,6.1,kg,Sainsbury's Nutty Nougat Chocolate Bars 5x36g,20240413,food_cupboard,True
Sains,6.0,60.0,kg,Kenco Millicano Americano Instant Coffee 100g,20240413,food_cupboard,False
Sains,2.5,2.5,kg,Sainsbury's Red Lentils 1kg,20240413,food_cupboard,True
Sains,1.2,2.4,kg,Sainsbury's Boil In The Bag White Rice 4x125g,20240413,food_cupboard,True
Sains,1.25,8.33,kg,Sainsbury's Chia Seeds 150g,20240413,food_cupboard,True
Sains,2.5,8.3,kg,Doritos Mild Salsa Sharing Dip 300g,20240413,food_cupboard,False
Sains,1.0,14.8,kg,Fridge Raiders Slow Roasted Chicken Snack Bites 3x 22.5g,20240413,food_cupboard,False
Sains,1.25,5.0,kg,Tilda Microwave Rice Coconut Basmati 250g,20240413,food_cupboard,False
Sains,1.15,9.6,kg,Sainsbury's Bacon Crispies 6x20g,20240413,food_cupboard,True
Sains,2.5,1.57,kg,Napolina Peeled Plum Tomatoes 4x400g,20240413,food_cupboard,False
Sains,1.5,17.1,kg,Kallo Organic Chicken Stock Cubes 8x11g,20240413,food_cupboard,False
Sains,2.35,23.5,kg,Sainsbury's Pistachio Nuts 100g,20240413,food_cupboard,True
Sains,3.1,21.8,kg,Oxo Beef Stock Cubes x24 142g,20240413,food_cupboard,False
Sains,0.62,1.6,kg,"Sainsbury's Tomato & Spicy Lentil Soup, Be Good To Yourself 400g",20240413,food_cupboard,True
Sains,4.0,2.7,l,"Sainsbury's Freshly Squeezed Orange Juice with Bits, Taste the Difference 1.5L",20240413,food_cupboard,True
Sains,0.85,1.7,kg,Sainsbury's Ready To Eat Lighter Custard 500g,20240413,food_cupboard,True
Sains,2.0,1.0,l,Yeo Valley Organic Fresh Whole Milk 2L,20240413,food_cupboard,False
Sains,2.75,12.9,kg,Cadbury Wispa Chocolate Bar Multipack x9 213.3g,20240413,food_cupboard,False
Sains,1.15,11.5,kg,The Snack Organisation Sweet Chilli Rice Crackers 100g,20240413,food_cupboard,False
Sains,0.65,2.2,kg,Sainsbury's Ginger Snaps 300g,20240413,food_cupboard,True
Sains,1.0,0.2,unit,Sainsbury's White Chocolate Cookies x5,20240413,food_cupboard,True
Sains,3.3,10.0,kg,Kellogg's Special K Red Berries Breakfast Cereal 330g,20240413,food_cupboard,False
Sains,3.8,0.16,unit,Weetabix Oatibix Cereal x24,20240413,food_cupboard,False
Sains,3.6,3.6,kg,Sainsbury's Sultanas 1kg,20240413,food_cupboard,True
Sains,4.0,16.0,kg,Cadbury Bournville Cocoa Powder Tin 250g,20240413,food_cupboard,False
Sains,1.5,16.7,kg,Hula Hoops Puft Salted Crisps 6x15g,20240413,food_cupboard,False
Sains,2.45,18.6,kg,Nutella B-ready Chocolate Biscuit Snack Bars Multipack 6x22g,20240413,food_cupboard,False
Sains,3.35,17.6,kg,Sacla Sun Dried Tomato Pesto 190g,20240413,food_cupboard,False
Sains,0.9,4.39,kg,Heinz Peppa Pig Pasta Shapes 205g,20240413,food_cupboard,False
Sains,1.5,1.0,kg,Sainsbury's Strong Stoneground 100% Wholemeal Flour 1.5kg,20240413,food_cupboard,True
Sains,0.62,1.6,kg,Sainsbury's Chicken & Mushroom Soup 400g,20240413,food_cupboard,True
Sains,1.15,3.4,kg,Sainsbury's Pickled Gherkins in Vinegar 340g (170g*),20240413,food_cupboard,True
Sains,3.0,6.0,kg,Nestle Shredded Wheat Honey Nut Cereal 500g,20240413,food_cupboard,False
Sains,0.5,2.78,kg,Sainsbury's Marrowfat Processed Peas 300g (180g*),20240413,food_cupboard,True
Sains,0.85,3.4,kg,Sainsbury's Microwave Rice Egg Fried 250g,20240413,food_cupboard,True
Sains,0.75,8.8,kg,Caxton Pink & White Wafers 85g,20240413,food_cupboard,False
Sains,2.15,5.4,kg,Sainsbury's Hazelnut Chocolate Spread 400g,20240413,food_cupboard,True
Sains,1.15,2.2,kg,Alpro Vanilla Custard 525g,20240413,food_cupboard,False
Sains,1.35,5.2,kg,McVitie's Hobnob's Biscuits The Oaty One Dark Chocolate 262g,20240413,food_cupboard,False
Sains,2.0,14.3,kg,Nakd Blueberry Muffin Fruit & Nut Bars 4x35g,20240413,food_cupboard,False
Sains,0.9,5.3,kg,Carnation Evaporated Milk Tin 170g,20240413,food_cupboard,False
Sains,1.6,6.4,kg,Ryvita Crispbread Multigrain Crackers 250g,20240413,food_cupboard,False
Sains,2.0,10.0,kg,Ryvita Crispbread Pumpkin Seed & Oat Crackers 200g,20240413,food_cupboard,False
Sains,1.7,4.3,kg,Heinz Limited Edition Cream Of Tomato Soup With A Hint Of Basil 400g,20240413,food_cupboard,False
Sains,1.85,8.22,kg,Mama Instant Rice Noodles 225g,20240413,food_cupboard,False
Sains,0.9,15.3,kg,Angel Delight Butterscotch Flavour Dessert 59g,20240413,food_cupboard,False
Sains,1.35,11.3,kg,Wheat Crunchies Bacon 6x23g,20240413,food_cupboard,False
Sains,1.85,10.6,kg,Cadbury Double Decker Multipack Chocolate Bar x4 174.8g,20240413,food_cupboard,False
Sains,1.6,3.2,kg,Sainsbury's Boil In The Bag Basmati Rice 4x125g,20240413,food_cupboard,True
Sains,1.65,4.0,kg,Carnation Evaporated Milk Tin 410g,20240413,food_cupboard,False
Sains,0.85,28.3,kg,Sainsbury's Fajita Spice Mix 30g,20240413,food_cupboard,True
Sains,2.6,9.6,l,Hellmann's Plant Based Vegan Mayonnaise 270g,20240413,food_cupboard,False
Sains,2.3,4.6,kg,Sainsbury's Red Label Tea Bags x160 500g,20240413,food_cupboard,True
Sains,1.0,10.0,kg,Colman's Original English Mustard 100g,20240413,food_cupboard,False
Sains,1.95,1.22,kg,Sainsbury's Premium Peeled Plum Tomatoes 4x400g,20240413,food_cupboard,True
Sains,1.4,3.37,kg,Heinz No Added Sugar Baked Beans in a Rich Tomato Sauce 415g,20240413,food_cupboard,False
Sains,0.9,2.0,kg,"Sainsbury's Tomato Ketchup Sauce, Reduced Salt 445g",20240413,food_cupboard,True
Sains,1.2,4.0,kg,"Sainsbury's Grapefruit Segments In Juice, Unsweetened 539g",20240413,food_cupboard,True
Sains,1.1,2.8,kg,Sainsbury's Chunky Chicken & Vegetable Soup 400g,20240413,food_cupboard,True
Sains,1.0,8.0,kg,"Sainsbury's Grissini Bread Sticks, Sesame Seed 125g",20240413,food_cupboard,True
Sains,4.5,20.5,kg,Options Belgian Chocolate Jar 220g,20240413,food_cupboard,False
Sains,0.59,3.7,l,Sainsbury's Horseradish Sauce 160ml,20240413,food_cupboard,True
Sains,2.75,8.3,kg,Kit Kat 4 Finger Milk Chocolate Bar Multipack x8 41.5g,20240413,food_cupboard,False
Sains,0.69,2.7,kg,Sainsbury's Peshwari Naan x2 260g,20240413,food_cupboard,True
Sains,1.2,4.1,kg,Campbell's Condensed Cream Of Chicken Soup 295g,20240413,food_cupboard,False
Sains,0.95,23.8,kg,Sainsbury's Infusions Peppermint Tea Bags x20,20240413,food_cupboard,True
Sains,1.6,0.8,unit,Sainsbury's Pain Au Chocolat x2,20240413,food_cupboard,True
Sains,1.85,12.5,kg,Cadbury Dairy Milk Caramel Chocolate Bar Multipack x4 148g,20240413,food_cupboard,False
Sains,1.85,18.1,kg,Cadbury Flake Chocolate Bar Multipack x4 102g,20240413,food_cupboard,False
Sains,2.75,11.0,kg,Belvita Breakfast Soft Bakes Chocolate Filled Pack x5 250g,20240413,food_cupboard,False
Sains,0.9,15.3,kg,Angel Delight Strawberry Flavour Dessert 59g,20240413,food_cupboard,False
Sains,1.5,11.4,kg,Walkers Monster Munch Roast Beef Multipack Crisps Snacks 6x20g,20240413,food_cupboard,False
Sains,0.79,2.1,kg,Sainsbury's Choco Hoops Cereal 375g,20240413,food_cupboard,True
Sains,1.2,9.6,kg,Sainsbury's Salt & Vinegar Potato Twirls 125g,20240413,food_cupboard,True
Sains,2.6,10.83,kg,Quorn Vegetarian Mozzarella & Pesto Escalope x2 240g,20240413,food_cupboard,False
Sains,0.65,5.2,kg,Hartley's Orange Jelly Pot 125g,20240413,food_cupboard,False
Sains,2.0,8.0,kg,Rowse Original Squeezy Honey 250g,20240413,food_cupboard,False
Sains,1.5,16.0,kg,Milkybar White Chocolate Giant Buttons Pouch 94g,20240413,food_cupboard,False
Sains,3.0,7.5,kg,"McCain Quick Chips, Crinkle Cut 4x100g",20240413,food_cupboard,False
Sains,0.4,1.76,kg,Sainsbury's Premium Peeled Plum Tomatoes 227g,20240413,food_cupboard,True
Sains,5.25,35.0,kg,Kenco Smooth Instant Coffee Refill 150g,20240413,food_cupboard,False
Sains,1.0,4.6,kg,Wagon Wheels Original Chocolate Biscuit Bars x6,20240413,food_cupboard,False
Sains,1.1,4.07,kg,Sainsbury's Pineapple Slices in Juice 425g,20240413,food_cupboard,True
Sains,3.75,6.3,kg,HP The Original Brown Sauce 600g,20240413,food_cupboard,False
Sains,2.75,14.5,l,Frylight 1 Cal Golden Sunflower Oil Cooking Spray 190ml,20240413,food_cupboard,False
Sains,1.0,6.1,kg,Colman's Mint Sauce 165g,20240413,food_cupboard,False
Sains,1.5,6.0,kg,Hovis Digestive Biscuits 250g,20240413,food_cupboard,False
Sains,2.6,26.0,kg,Urban Fruit Gently Baked Mango 100g,20240413,food_cupboard,False
Sains,3.7,7.4,kg,Sainsbury's Ready to Eat Dried Apricots 500g,20240413,food_cupboard,True
Sains,0.69,2.7,kg,Sainsbury's Plain Naan x 2 260g,20240413,food_cupboard,True
Sains,1.9,8.4,kg,Krisprolls Wholegrain 225g,20240413,food_cupboard,False
Sains,1.6,2.82,l,Sarson's Distilled Malt Vinegar 568ml,20240413,food_cupboard,False
Sains,0.85,4.9,kg,Hartley's 10 Cal Strawberry Jelly Pot 175g,20240413,food_cupboard,False
Sains,2.4,33.8,kg,Oxo Vegetable Stock Cubes x12 71g,20240413,food_cupboard,False
Sains,0.65,5.7,kg,Hartley's No Added Sugar Raspberry Jelly Pot 115g,20240413,food_cupboard,False
Sains,1.65,12.5,kg,Yorkie Raisin & Biscuit Milk Chocolate Bar Multipack x3 46g,20240413,food_cupboard,False
Sains,2.0,4.0,kg,Sainsbury's High Fibre Bran 500g,20240413,food_cupboard,True
Sains,5.25,35.0,kg,Kenco Decaff Instant Coffee Refill 150g,20240413,food_cupboard,False
Sains,1.45,2.0,kg,Sainsbury's Sliced Pickled Beetroot in Vinegar 710g (462g*),20240413,food_cupboard,True
Sains,1.3,1.88,kg,Napolina Tomato Passata 690g,20240413,food_cupboard,False
Sains,1.5,10.0,kg,Rowntree's Fruit Gums Sweets Sharing Pouches 150g,20240413,food_cupboard,False
Sains,2.3,12.8,kg,Jordans Frusli Raisins & Hazelnuts Chewy Cereal Bars 6x30g,20240413,food_cupboard,False
Sains,2.25,2.25,l,Plenish Organic Almond Dairy Alternative Long Life Drink 1L,20240413,food_cupboard,False
Sains,0.65,1.3,kg,"Sainsbury's Pasta Sauce, Tomato & Chilli 500g",20240413,food_cupboard,True
Sains,0.7,10.0,kg,Sainsbury's Dolly Mix Sweets 70g,20240413,food_cupboard,True
Sains,1.25,7.1,kg,Haribo Supermix Sweets Bag 175g,20240413,food_cupboard,False
Sains,2.5,20.0,kg,Marmite Classic Yeast Extract Spread 125g,20240413,food_cupboard,False
Sains,0.6,9.38,kg,Mug Shot Pasta Tomato & Herb 64g,20240413,food_cupboard,False
Sains,1.35,7.8,kg,Sainsbury's Milk Choc Double Take 8x21.5g,20240413,food_cupboard,True
Sains,0.8,5.71,kg,"Sainsbury's Naturally Sweet Sweetcorn, SO Organic 150g (140g*)",20240413,food_cupboard,True
Sains,3.0,0.13,unit,Weetabix Chocolate Cereal x24 540g,20240413,food_cupboard,False
Sains,3.9,15.6,kg,Yorkshire Gold Tea Bags x80,20240413,food_cupboard,False
Sains,1.5,16.7,kg,Propercorn Sweet & Salty Popcorn 90g,20240413,food_cupboard,False
Sains,6.45,2.2,l,Sainsbury's Sunflower Oil 3L,20240413,food_cupboard,True
Sains,11.9,15.9,l,"Filippo Berio Olive Oil, Extra Virgin 750ml",20240413,food_cupboard,False
Sains,1.9,17.0,kg,Knorr Stock Pot Vegetable 4x28g,20240413,food_cupboard,False
Sains,1.5,3.0,kg,Napolina Rigatoni 500g,20240413,food_cupboard,False
Sains,0.69,2.8,l,Sainsbury's Redcurrant Jelly 250ml,20240413,food_cupboard,True
Sains,3.3,8.9,kg,Bonne Maman Apricot Conserve 370g,20240413,food_cupboard,False
Sains,1.65,13.8,kg,Cadbury Dairy Milk Whole Nut Chocolate Bar 120g,20240413,food_cupboard,False
Sains,1.85,14.5,kg,Cadbury Crunchie Chocolate Bar Multipack x4 128g,20240413,food_cupboard,False
Sains,1.5,18.8,kg,Werther's Original Sugar Free Sweets 80g,20240413,food_cupboard,False
Sains,1.2,10.0,kg,"Batchelors Cup a Soup, Cream of Vegetable with Croutons x4 122g",20240413,food_cupboard,False
Sains,1.7,3.8,kg,Sainsbury's Deliciously Free From Oats 450g,20240413,food_cupboard,True
Sains,0.58,1.5,kg,Stamford Street Co. Custard 385g,20240413,food_cupboard,False
Sains,3.0,20.0,kg,TREK Cocoa Oat Protein Flapjacks 3 x 50g,20240413,food_cupboard,False
Sains,2.0,5.0,kg,"Baxters Vegetarian, Spicy Parsnip Soup 400g",20240413,food_cupboard,False
Sains,3.0,12.5,kg,Walkers Monster Munch Variety Multipack Crisps Snacks 12x20g,20240413,food_cupboard,False
Sains,1.25,28.0,kg,Sainsbury's Black Peppercorns 45g,20240413,food_cupboard,True
Sains,1.95,5.6,kg,Old El Paso Large Soft Flour Tortilla Wraps x6 350g,20240413,food_cupboard,False
Sains,2.35,15.9,kg,Nescafe Gold Vanilla Latte Instant Coffee Sachets x8,20240413,food_cupboard,False
Sains,1.2,12.8,kg,Batchelors Cup a Soup Minestrone with Croutons x4 94g,20240413,food_cupboard,False
Sains,2.5,10.0,kg,Clarks Original Maple Syrup with Carob Syrup 180ml,20240413,food_cupboard,False
Sains,1.05,4.57,kg,"Sainsbury's Butter Beans Carton, SO Organic 380g, (230g*)",20240413,food_cupboard,True
Sains,1.9,4.4,kg,Old El Paso Refried Beans 435g,20240413,food_cupboard,False
