supermarket,prices_(£),prices_unit_(£),unit,names,date,category,own_brand
Tesco,4.5,2.2,l,Monster Energy Lewis Hamilton Zero Sugar 4X500ml,20240413,drinks,False
Tesco,5.2,2.6,l,Monster Energy Ultra Peachy Keen Zero Sugar 4x500ml,20240413,drinks,False
Tesco,5.2,2.6,l,Monster Energy Ultra Watermelon Drink 500Ml X 4,20240413,drinks,False
Tesco,4.5,2.2,l,Monster Energy Zero Sugar 4x500ml,20240413,drinks,False
Tesco,0.52,26.0,kg,Tesco Rosemary 20G,20240413,fresh_food,True
Tesco,0.52,26.0,kg,Tesco Thyme 20G,20240413,fresh_food,True
Tesco,0.7,26.0,kg,Maggi So Juicy Piri Piri Recipe Mix 27g,20240413,food_cupboard,False
Tesco,1.0,26.0,kg,Tesco Garam Masala Spice Blend 38G,20240413,food_cupboard,True
Tesco,1.0,26.0,kg,Tesco Ground Ginger 38G,20240413,food_cupboard,True
Tesco,2.25,26.0,kg,Schwartz Hot Curry Powder 85G,20240413,food_cupboard,False
Tesco,2.25,26.0,kg,Schwartz Mild Curry Powder 85G,20240413,food_cupboard,False
Tesco,2.65,26.0,kg,Tesco Whole Black Peppercorns 100G,20240413,food_cupboard,True
Tesco,1.3,0.26,unit,Tesco Double Chocolate Cookies 5 Pack,20240413,bakery,True
Tesco,1.3,0.26,unit,Tesco Milk Chocolate Cookie 5 Pack,20240413,bakery,True
Tesco,1.3,0.26,unit,Tesco Oat And Raisin Cookies 5 Pack,20240413,bakery,True
Tesco,1.3,0.26,unit,Tesco White Chocolate Cookies 5 Pack,20240413,bakery,True
Tesco,10.0,0.26,unit,Pampers Baby Dry Pants Essential Pack Size 4 38 Nappies,20240413,baby_products,False
Tesco,6.0,0.16,unit,Pampers Baby Dry Size 5 Essential Pack 39 Nappies,20240413,baby_products,False
Tesco,11.5,0.26,unit,Haliborange Vitamin D3 Adult Gummies Orange Flavoured 45Pk,20240413,health_products,False
Tesco,14.0,0.26,unit,Pampers Baby Dry Nappy Pants Size 6 Jumbo+ 54 Pack,20240413,baby_products,False
Tesco,14.0,0.26,unit,Pampers Premium Protection Size 5 54 Nappies,20240413,baby_products,False
Tesco,2.1,0.26,unit,Tesco Finest 8 Salted Caramel Meringue Shells With Dark Chocolate,20240413,food_cupboard,True
Tesco,1.4,0.17,unit,Tesco Finest Meringue Nests 8S,20240413,food_cupboard,True
Tesco,2.3,0.26,unit,Always Maxi Size 3 Night Sanitary Towels 9 Pack,20240413,health_products,False
Tesco,2.55,0.26,unit,Tesco Flat Top Wheelie Bin Liners 10 Pack 240L,20240413,household,True
Tesco,2.6,0.26,unit,Regal Sliced Madeira Cake 10 Pieces,20240413,food_cupboard,False
Tesco,3.1,0.26,unit,Cherry Blossom Shoe Wipes 12 Pack,20240413,household,False
Tesco,4.1,0.26,unit,Zip 100% Natural Twisted Firestarters X16,20240413,household,False
Tesco,5.2,0.26,unit,Tesco Health Junior Nappies 20 Pack,20240413,baby_products,True
Tesco,5.2,0.26,unit,Tesco Health Junior Plus 20 Nappies,20240413,baby_products,True
Tesco,6.3,0.26,unit,Elegant Touch French 117 Pink Nails,20240413,health_products,False
Tesco,0.85,2.7,kg,Creamfields 4 Pack Strawberry Raspberry Yogurt Pouches 320G,20240413,fresh_food,True
Tesco,1.3,2.7,kg,Tesco Free From Carbonara Sauce 485G,20240413,food_cupboard,True
Tesco,1.3,2.7,kg,Tesco Free From White Lasagne Sauce 480G,20240413,food_cupboard,True
Tesco,2.7,2.7,kg,Flahavan's Irish Organic Jumbo Oats 1Kg,20240413,food_cupboard,False
Tesco,2.7,2.7,kg,Flahavans Irish Organic Porridge 1Kg,20240413,food_cupboard,False
Tesco,0.8,2.7,l,Kubus 100% Multivitamin Juice 300Ml,20240413,food_cupboard,False
